Student,Vak,Activiteit,Zaal,Dag,Tijdslot
Aya Woertman,Informatie- en organisatieontwerp,w1,A1.06,ma,13
Shauny van Hezik,Zoeken sturen en bewegen,p2,B0.201,do,9
Shauny van Hezik,Kansrekenen 2,h1,C0.110,wo,13
Shauny van Hezik,Kansrekenen 2,h2,C0.110,wo,15
Sola Droog,Bioinformatica,h2,C0.110,do,15
Sola Droog,Bioinformatica,p1,A1.08,do,13
Sola Droog,Bioinformatica,h3,B0.201,wo,11
Sola Droog,Bioinformatica,h1,C1.112,do,11
Sola Droog,Databases 2,h1,C0.110,ma,13
Sola Droog,Bioinformatica,w3,C0.110,wo,9
Sola Droog,Advanced Heuristics,h1,A1.04,ma,13
Sola Droog,Databases 2,w1,B0.201,ma,15
Sola Droog,Advanced Heuristics,p1,A1.08,di,11
Ceren van den Engel,Programmeren in Java 2,p1,B0.201,ma,13
Ceren van den Engel,Compilerbouw,h2,A1.10,vr,13
Ceren van den Engel,Compilerbouw,w1,C0.110,di,9
Ceren van den Engel,Compilerbouw,h1,C0.110,di,11
Ceren van den Engel,Compilerbouw,p1,A1.04,vr,15
Callista Mutsaers,Compilerbouw practicum,p3,A1.08,di,9
Gabriella Yazici,Software engineering,p2,A1.04,di,11
Gabriella Yazici,Reflectie op de digitale cultuur,w1,A1.06,wo,11
Gabriella Yazici,Algoritmen en complexiteit,h1,B0.201,do,11
Gabriella Yazici,Reflectie op de digitale cultuur,h1,C1.112,do,13
Gabriella Yazici,Compilerbouw practicum,p3,A1.08,di,9
Gabriella Yazici,Algoritmen en complexiteit,p1,A1.10,ma,11
Gabriella Yazici,Software engineering,w2,B0.201,wo,13
Gabriella Yazici,Algoritmen en complexiteit,w2,C0.110,ma,9
Gabriella Yazici,Reflectie op de digitale cultuur,h2,A1.10,wo,9
Gabriella Yazici,Software engineering,h1,C0.110,do,9
Vincentius Pater,Interactie-ontwerp,h2,B0.201,vr,11
Vincentius Pater,Algoritmen en complexiteit,p2,B0.201,ma,11
Vincentius Pater,Algoritmen en complexiteit,h1,B0.201,do,11
Vincentius Pater,Heuristieken 2,h1,A1.04,wo,13
Vincentius Pater,Algoritmen en complexiteit,w1,B0.201,ma,9
Vincentius Pater,Interactie-ontwerp,h1,B0.201,vr,9
Vincentius Pater,Heuristieken 2,w1,A1.06,vr,11
Patricia Sier,Project Numerical Recipes,p1,C0.110,vr,11
Patricia Sier,Bioinformatica,h2,C0.110,do,15
Patricia Sier,Bioinformatica,p2,A1.04,do,13
Patricia Sier,Compilerbouw,h2,A1.10,vr,13
Patricia Sier,Compilerbouw,w1,C0.110,di,9
Patricia Sier,Bioinformatica,h1,C1.112,do,11
Patricia Sier,Bioinformatica,h3,B0.201,wo,11
Patricia Sier,Compilerbouw,h1,C0.110,di,11
Patricia Sier,Bioinformatica,w2,C0.110,ma,15
Patricia Sier,Software engineering,w2,B0.201,wo,13
Patricia Sier,Compilerbouw,p2,A1.10,di,13
Patricia Sier,Software engineering,p1,C1.112,di,15
Patricia Sier,Software engineering,h1,C0.110,do,9
Silvy Schrauwen,Moderne Databases,p3,A1.08,ma,11
Silvy Schrauwen,Reflectie op de digitale cultuur,h1,C1.112,do,13
Silvy Schrauwen,Moderne Databases,w2,A1.10,vr,15
Silvy Schrauwen,Moderne Databases,h1,A1.10,ma,9
Silvy Schrauwen,Reflectie op de digitale cultuur,w2,C1.112,vr,13
Silvy Schrauwen,Programmeren in Java 2,p5,A1.06,di,9
Silvy Schrauwen,Netwerken en systeembeveiliging,p4,A1.10,ma,13
Silvy Schrauwen,Reflectie op de digitale cultuur,h2,A1.10,wo,9
Tamar Jongbloed,Project Genetic Algorithms,p1,A1.06,di,11
Tamar Jongbloed,Machine Learning,h1,C1.112,ma,11
Tamar Jongbloed,Programmeren in Java 2,p5,A1.06,di,9
Tamar Jongbloed,Software engineering,w1,A1.04,wo,11
Tamar Jongbloed,Kansrekenen 2,h2,C0.110,wo,15
Tamar Jongbloed,Machine Learning,h2,A1.06,ma,9
Tamar Jongbloed,Kansrekenen 2,h1,C0.110,wo,13
Tamar Jongbloed,Software engineering,p1,C1.112,di,15
Tamar Jongbloed,Software engineering,h1,C0.110,do,9
Rika Buizer,Informatie- en organisatieontwerp,h2,A1.10,do,15
Rika Buizer,Technology for games,h1,A1.10,vr,11
Rika Buizer,Technology for games,h2,C0.110,di,13
Rika Buizer,Kansrekenen 2,h2,C0.110,wo,15
Rika Buizer,Kansrekenen 2,h1,C0.110,wo,13
Rika Buizer,Technology for games,w2,A1.08,vr,13
Rika Buizer,Informatie- en organisatieontwerp,p1,A1.04,ma,15
Rika Buizer,Informatie- en organisatieontwerp,h1,B0.201,do,13
Rika Buizer,Informatie- en organisatieontwerp,w1,A1.06,ma,13
Devlin Bronsema,Informatie- en organisatieontwerp,w2,A1.04,do,11
Devlin Bronsema,Informatie- en organisatieontwerp,h2,A1.10,do,15
Devlin Bronsema,Informatie- en organisatieontwerp,p2,B0.201,di,9
Devlin Bronsema,Databases 2,h1,C0.110,ma,13
Devlin Bronsema,Informatie- en organisatieontwerp,h1,B0.201,do,13
Devlin Bronsema,Databases 2,w1,B0.201,ma,15
Devlin Bronsema,Programmeren in Java 2,p2,A1.08,vr,9
Jennie Roozendaal,Kansrekenen 2,h1,C0.110,wo,13
Jennie Roozendaal,Kansrekenen 2,h2,C0.110,wo,15
Bobby Veldhuis,Collectieve Intelligentie,h2,C1.112,di,13
Bobby Veldhuis,Collectieve Intelligentie,w3,C1.112,do,9
Bobby Veldhuis,Webprogrammeren en databases,h2,C1.112,wo,11
Bobby Veldhuis,Collectieve Intelligentie,h1,C0.110,do,11
Bobby Veldhuis,Heuristieken 2,h1,A1.04,wo,13
Bobby Veldhuis,Collectieve Intelligentie,p2,A1.08,do,15
Bobby Veldhuis,Webprogrammeren en databases,w1,A1.10,vr,9
Bobby Veldhuis,Collectieve Intelligentie,h3,C0.110,do,13
Bobby Veldhuis,Programmeren in Java 2,p3,A1.04,ma,9
Bobby Veldhuis,Webprogrammeren en databases,h1,B0.201,wo,9
Bobby Veldhuis,Webprogrammeren en databases,p1,A1.06,di,15
Bobby Veldhuis,Heuristieken 2,w1,A1.06,vr,11
Dinah Ensink,Kansrekenen 2,h1,C0.110,wo,13
Dinah Ensink,Kansrekenen 2,h2,C0.110,wo,15
Dinah Ensink,Programmeren in Java 2,p3,A1.04,ma,9
Lisse Moes,Programmeren in Java 2,p1,B0.201,ma,13
Lisse Moes,Algoritmen en complexiteit,p2,B0.201,ma,11
Lisse Moes,Calculus 2,w2,A1.10,wo,15
Lisse Moes,Algoritmen en complexiteit,h1,B0.201,do,11
Lisse Moes,Compilerbouw practicum,p3,A1.08,di,9
Lisse Moes,Algoritmen en complexiteit,w2,C0.110,ma,9
Lisse Moes,Calculus 2,h1,C0.110,vr,15
Danique Knibbe,Autonomous Agents 2,p3,B0.201,di,15
Danique Knibbe,Lineaire Algebra,h1,C1.112,ma,13
Danique Knibbe,Heuristieken 2,w2,C1.112,ma,9
Danique Knibbe,Calculus 2,w1,A1.04,vr,13
Danique Knibbe,Heuristieken 2,h1,A1.04,wo,13
Danique Knibbe,Autonomous Agents 2,h2,A1.06,di,13
Danique Knibbe,Analysemethoden en -technieken,h1,C0.110,ma,11
Danique Knibbe,Lineaire Algebra,h2,A1.10,ma,15
Danique Knibbe,Calculus 2,h1,C0.110,vr,15
Danique Knibbe,Autonomous Agents 2,w1,C1.112,wo,9
Danique Knibbe,Autonomous Agents 2,h1,C0.110,wo,11
Gonca Stroo,Programmeren in Java 2,p3,A1.04,ma,9
Jonah Teuben,Bioinformatica,h2,C0.110,do,15
Jonah Teuben,Bioinformatica,w1,A1.04,vr,11
Jonah Teuben,Bioinformatica,p1,A1.08,do,13
Jonah Teuben,Compilerbouw,h2,A1.10,vr,13
Jonah Teuben,Compilerbouw,w1,C0.110,di,9
Jonah Teuben,Bioinformatica,h1,C1.112,do,11
Jonah Teuben,Bioinformatica,h3,B0.201,wo,11
Jonah Teuben,Webprogrammeren en databases,h2,C1.112,wo,11
Jonah Teuben,Compilerbouw,h1,C0.110,di,11
Jonah Teuben,Zoeken sturen en bewegen,p1,A1.06,ma,11
Jonah Teuben,Webprogrammeren en databases,w1,A1.10,vr,9
Jonah Teuben,Compilerbouw,p2,A1.10,di,13
Jonah Teuben,Webprogrammeren en databases,h1,B0.201,wo,9
Jonah Teuben,Webprogrammeren en databases,p1,A1.06,di,15
Claudine Nagel,Programmeren in Java 2,p4,A1.08,di,13
Rino Jacob,Kansrekenen 2,h1,C0.110,wo,13
Rino Jacob,Kansrekenen 2,h2,C0.110,wo,15
Olaf Sterenberg,Compilerbouw,h2,A1.10,vr,13
Olaf Sterenberg,Programmeren in Java 2,p4,A1.08,di,13
Olaf Sterenberg,Calculus 2,w3,A1.10,do,13
Olaf Sterenberg,Compilerbouw,w1,C0.110,di,9
Olaf Sterenberg,Compilerbouw,h1,C0.110,di,11
Olaf Sterenberg,Compilerbouw,p2,A1.10,di,13
Olaf Sterenberg,Calculus 2,h1,C0.110,vr,15
Kathryn de Jongste,Interactie-ontwerp,h2,B0.201,vr,11
Kathryn de Jongste,Project Numerical Recipes,p3,A1.08,do,11
Kathryn de Jongste,Interactie-ontwerp,h1,B0.201,vr,9
Mattijs Baudoin,Interactie-ontwerp,h2,B0.201,vr,11
Mattijs Baudoin,Algoritmen en complexiteit,p2,B0.201,ma,11
Mattijs Baudoin,Compilerbouw,h2,A1.10,vr,13
Mattijs Baudoin,Lineaire Algebra,h1,C1.112,ma,13
Mattijs Baudoin,Algoritmen en complexiteit,h1,B0.201,do,11
Mattijs Baudoin,Netwerken en systeembeveiliging,p3,A1.10,di,15
Mattijs Baudoin,Compilerbouw,h1,C0.110,di,11
Mattijs Baudoin,Interactie-ontwerp,h1,B0.201,vr,9
Mattijs Baudoin,Algoritmen en complexiteit,w2,C0.110,ma,9
Mattijs Baudoin,Lineaire Algebra,h2,A1.10,ma,15
Mattijs Baudoin,Compilerbouw,p2,A1.10,di,13
Mattijs Baudoin,Compilerbouw,w2,A1.10,wo,13
Ycel van Kasteel,Software engineering,p2,A1.04,di,11
Ycel van Kasteel,Calculus 2,w2,A1.10,wo,15
Ycel van Kasteel,Zoeken sturen en bewegen,p1,A1.06,ma,11
Ycel van Kasteel,Software engineering,w2,B0.201,wo,13
Ycel van Kasteel,Calculus 2,h1,C0.110,vr,15
Ycel van Kasteel,Software engineering,h1,C0.110,do,9
Boy Dibbets,Lineaire Algebra,h1,C1.112,ma,13
Boy Dibbets,Databases 2,h1,C0.110,ma,13
Boy Dibbets,Heuristieken 2,h1,A1.04,wo,13
Boy Dibbets,Databases 2,w2,A1.04,do,9
Boy Dibbets,Lineaire Algebra,h2,A1.10,ma,15
Boy Dibbets,Programmeren in Java 2,p2,A1.08,vr,9
Boy Dibbets,Heuristieken 2,w1,A1.06,vr,11
Maggy van Walsum,Interactie-ontwerp,h2,B0.201,vr,11
Maggy van Walsum,Databases 2,h1,C0.110,ma,13
Maggy van Walsum,Interactie-ontwerp,h1,B0.201,vr,9
Maggy van Walsum,Databases 2,w2,A1.04,do,9
Arina Ubbink,Zoeken sturen en bewegen,p2,B0.201,do,9
Herman Apeldoorn,Advanced Heuristics,h1,A1.04,ma,13
Herman Apeldoorn,Advanced Heuristics,p1,A1.08,di,11
Herman Apeldoorn,Heuristieken 2,w1,A1.06,vr,11
Herman Apeldoorn,Heuristieken 2,h1,A1.04,wo,13
Mouna Lathouwers,Bioinformatica,w1,A1.04,vr,11
Mouna Lathouwers,Bioinformatica,h2,C0.110,do,15
Mouna Lathouwers,Bioinformatica,p2,A1.04,do,13
Mouna Lathouwers,Moderne Databases,w1,B0.201,di,11
Mouna Lathouwers,Bioinformatica,h3,B0.201,wo,11
Mouna Lathouwers,Moderne Databases,p3,A1.08,ma,11
Mouna Lathouwers,Bioinformatica,h1,C1.112,do,11
Mouna Lathouwers,Databases 2,h1,C0.110,ma,13
Mouna Lathouwers,Moderne Databases,h1,A1.10,ma,9
Mouna Lathouwers,Databases 2,w2,A1.04,do,9
Lody van Bentem,Project Numerical Recipes,p2,C1.112,vr,11
Stein Zweekhorst,Lineaire Algebra,h2,A1.10,ma,15
Stein Zweekhorst,Lineaire Algebra,h1,C1.112,ma,13
Dorenda Malestein,Lineaire Algebra,h1,C1.112,ma,13
Dorenda Malestein,Software engineering,w1,A1.04,wo,11
Dorenda Malestein,Analysemethoden en -technieken,h1,C0.110,ma,11
Dorenda Malestein,Kansrekenen 2,h2,C0.110,wo,15
Dorenda Malestein,Lineaire Algebra,h2,A1.10,ma,15
Dorenda Malestein,Kansrekenen 2,h1,C0.110,wo,13
Dorenda Malestein,Software engineering,p1,C1.112,di,15
Dorenda Malestein,Software engineering,h1,C0.110,do,9
Berit van Ingen,Interactie-ontwerp,h2,B0.201,vr,11
Berit van Ingen,Algoritmen en complexiteit,h1,B0.201,do,11
Berit van Ingen,Zoeken sturen en bewegen,p1,A1.06,ma,11
Berit van Ingen,Algoritmen en complexiteit,p1,A1.10,ma,11
Berit van Ingen,Algoritmen en complexiteit,w2,C0.110,ma,9
Berit van Ingen,Interactie-ontwerp,h1,B0.201,vr,9
Owen Jama,Bioinformatica,h2,C0.110,do,15
Owen Jama,Bioinformatica,p2,A1.04,do,13
Owen Jama,Bioinformatica,h3,B0.201,wo,11
Owen Jama,Bioinformatica,h1,C1.112,do,11
Owen Jama,Zoeken sturen en bewegen,p2,B0.201,do,9
Owen Jama,Bioinformatica,w2,C0.110,ma,15
Marilene van Santen,Lineaire Algebra,h1,C1.112,ma,13
Marilene van Santen,Webprogrammeren en databases,h2,C1.112,wo,11
Marilene van Santen,Webprogrammeren en databases,h1,B0.201,wo,9
Marilene van Santen,Lineaire Algebra,h2,A1.10,ma,15
Marilene van Santen,Webprogrammeren en databases,w2,A1.04,di,13
Marilene van Santen,Webprogrammeren en databases,p1,A1.06,di,15
Rijkje Groote,Interactie-ontwerp,h2,B0.201,vr,11
Rijkje Groote,Software engineering,p2,A1.04,di,11
Rijkje Groote,Calculus 2,w1,A1.04,vr,13
Rijkje Groote,Software engineering,w2,B0.201,wo,13
Rijkje Groote,Interactie-ontwerp,h1,B0.201,vr,9
Rijkje Groote,Calculus 2,h1,C0.110,vr,15
Rijkje Groote,Software engineering,h1,C0.110,do,9
Juno Zaaijer,Heuristieken 1,h1,C1.112,ma,15
Juno Zaaijer,Webprogrammeren en databases,h2,C1.112,wo,11
Juno Zaaijer,Webprogrammeren en databases,w1,A1.10,vr,9
Juno Zaaijer,Webprogrammeren en databases,h1,B0.201,wo,9
Juno Zaaijer,Heuristieken 1,w2,A1.08,ma,13
Juno Zaaijer,Webprogrammeren en databases,p1,A1.06,di,15
Romy Piek,Software engineering,p2,A1.04,di,11
Romy Piek,Algoritmen en complexiteit,p2,B0.201,ma,11
Romy Piek,Heuristieken 2,w2,C1.112,ma,9
Romy Piek,Algoritmen en complexiteit,h1,B0.201,do,11
Romy Piek,Heuristieken 2,h1,A1.04,wo,13
Romy Piek,Machine Learning,h1,C1.112,ma,11
Romy Piek,Software engineering,w1,A1.04,wo,11
Romy Piek,Algoritmen en complexiteit,w2,C0.110,ma,9
Romy Piek,Machine Learning,h2,A1.06,ma,9
Romy Piek,Software engineering,h1,C0.110,do,9
Jorian van Zijderveld,Software engineering,w1,A1.04,wo,11
Jorian van Zijderveld,Software engineering,p1,C1.112,di,15
Jorian van Zijderveld,Software engineering,h1,C0.110,do,9
Jorian van Zijderveld,Programmeren in Java 2,p3,A1.04,ma,9
Lamia Mok,Project Numerical Recipes,p1,C0.110,vr,11
Lamia Mok,Software engineering,p2,A1.04,di,11
Lamia Mok,Software engineering,w1,A1.04,wo,11
Lamia Mok,Kansrekenen 2,h2,C0.110,wo,15
Lamia Mok,Kansrekenen 2,h1,C0.110,wo,13
Lamia Mok,Software engineering,h1,C0.110,do,9
Fredrika Lopez,Software engineering,p2,A1.04,di,11
Fredrika Lopez,Algoritmen en complexiteit,h1,B0.201,do,11
Fredrika Lopez,Algoritmen en complexiteit,p1,A1.10,ma,11
Fredrika Lopez,Software engineering,w1,A1.04,wo,11
Fredrika Lopez,Algoritmen en complexiteit,w1,B0.201,ma,9
Fredrika Lopez,Software engineering,h1,C0.110,do,9
Malcolm Looij,Calculus 2,w2,A1.10,wo,15
Malcolm Looij,Lineaire Algebra,h1,C1.112,ma,13
Malcolm Looij,Databases 2,h1,C0.110,ma,13
Malcolm Looij,Databases 2,w2,A1.04,do,9
Malcolm Looij,Lineaire Algebra,h2,A1.10,ma,15
Malcolm Looij,Calculus 2,h1,C0.110,vr,15
Maron Miedema,Moderne Databases,p3,A1.08,ma,11
Maron Miedema,Project Genetic Algorithms,p3,A1.10,do,11
Maron Miedema,Moderne Databases,w2,A1.10,vr,15
Maron Miedema,Moderne Databases,h1,A1.10,ma,9
Maron Miedema,Software engineering,w2,B0.201,wo,13
Maron Miedema,Software engineering,p1,C1.112,di,15
Maron Miedema,Software engineering,h1,C0.110,do,9
Ytje Hup,Heuristieken 1,w1,B0.201,vr,13
Ytje Hup,Heuristieken 1,h1,C1.112,ma,15
Agelo van der Meer,Informatie- en organisatieontwerp,h2,A1.10,do,15
Agelo van der Meer,Algoritmen en complexiteit,h1,B0.201,do,11
Agelo van der Meer,Programmeren in Java 2,p6,A1.06,wo,15
Agelo van der Meer,Algoritmen en complexiteit,p1,A1.10,ma,11
Agelo van der Meer,Algoritmen en complexiteit,w2,C0.110,ma,9
Agelo van der Meer,Informatie- en organisatieontwerp,p1,A1.04,ma,15
Agelo van der Meer,Informatie- en organisatieontwerp,h1,B0.201,do,13
Agelo van der Meer,Informatie- en organisatieontwerp,w1,A1.06,ma,13
Aynel van der Marel,Algoritmen en complexiteit,h1,B0.201,do,11
Aynel van der Marel,Algoritmen en complexiteit,p2,B0.201,ma,11
Aynel van der Marel,Algoritmen en complexiteit,w2,C0.110,ma,9
Maurice Lima,Project Genetic Algorithms,p2,B0.201,do,15
Maurice Lima,Compilerbouw practicum,p3,A1.08,di,9
Ilyass Broeks,Bioinformatica,h2,C0.110,do,15
Ilyass Broeks,Bioinformatica,p1,A1.08,do,13
Ilyass Broeks,Bioinformatica,h3,B0.201,wo,11
Ilyass Broeks,Bioinformatica,h1,C1.112,do,11
Ilyass Broeks,Zoeken sturen en bewegen,p2,B0.201,do,9
Ilyass Broeks,Bioinformatica,w3,C0.110,wo,9
Ilyass Broeks,Analysemethoden en -technieken,h1,C0.110,ma,11
Mellanie Zhang,Programmeren in Java 2,p6,A1.06,wo,15
Mellanie Zhang,Databases 2,h1,C0.110,ma,13
Mellanie Zhang,Calculus 2,w1,A1.04,vr,13
Mellanie Zhang,Analysemethoden en -technieken,h1,C0.110,ma,11
Mellanie Zhang,Databases 2,w1,B0.201,ma,15
Mellanie Zhang,Calculus 2,h1,C0.110,vr,15
Elske van Suijlekom,Technology for games,w1,C0.110,vr,9
Elske van Suijlekom,Moderne Databases,w1,B0.201,di,11
Elske van Suijlekom,Heuristieken 1,h1,C1.112,ma,15
Elske van Suijlekom,Databases 2,h1,C0.110,ma,13
Elske van Suijlekom,Heuristieken 1,w1,B0.201,vr,13
Elske van Suijlekom,Technology for games,h1,A1.10,vr,11
Elske van Suijlekom,Technology for games,h2,C0.110,di,13
Elske van Suijlekom,Moderne Databases,h1,A1.10,ma,9
Elske van Suijlekom,Moderne Databases,p2,A1.06,wo,13
Elske van Suijlekom,Databases 2,w2,A1.04,do,9
Walther van Halteren,Technology for games,w1,C0.110,vr,9
Walther van Halteren,Technology for games,h1,A1.10,vr,11
Walther van Halteren,Technology for games,h2,C0.110,di,13
Walther van Halteren,Kansrekenen 2,h2,C0.110,wo,15
Walther van Halteren,Kansrekenen 2,h1,C0.110,wo,13
Haroun Lemaire,Bioinformatica,h2,C0.110,do,15
